316	AFTER	続 い て 、 仙台 市 内 で 各 都道府県 選手 団 の 役員 懇談 会 に 出席 し 、 十四 日 に 札幌 に 戻る 予定 。	十四 日 [SEP] 出席 し
317	OVERLAP	続 い て 、 仙台 市 内 で 各 都道府県 選手 団 の 役員 懇談 会 に 出席 し 、 十四 日 に 札幌 に 戻る 予定 。	十四 日 [SEP] 戻る
318	OVERLAP	[UNK] 港 へ の フェリー 誘致 を ＰＲ する 試験 運航 船 「 さん ふ ら わ あお お あら ##い 」 （ 一 ##五 、 一 ##三 ##九 トン ） が 九 日 、 [UNK] 港 を 出港 し 、 苫小牧 港 、 茨城 県 大 ##洗 港 に 向かった 。	九 日 [SEP] ＰＲ する
319	OVERLAP	[UNK] 港 へ の フェリー 誘致 を ＰＲ する 試験 運航 船 「 さん ふ ら わ あお お あら ##い 」 （ 一 ##五 、 一 ##三 ##九 トン ） が 九 日 、 [UNK] 港 を 出港 し 、 苫小牧 港 、 茨城 県 大 ##洗 港 に 向かった 。	九 日 [SEP] 出港 し
320	OVERLAP	[UNK] 港 へ の フェリー 誘致 を ＰＲ する 試験 運航 船 「 さん ふ ら わ あお お あら ##い 」 （ 一 ##五 、 一 ##三 ##九 トン ） が 九 日 、 [UNK] 港 を 出港 し 、 苫小牧 港 、 茨城 県 大 ##洗 港 に 向かった 。	九 日 [SEP] 向かった
321	AFTER	出航 前 、 同 港 古 ##丹 浜 ふ ##頭 で の 歓迎 式 で 同 連合 会 副 会長 を 務める 堀 松 幹 ##夫 [UNK] 商工 会議 所 会頭 が 「 航路 開設 の 大きな 布 ##石 と と 、 同 連合 会 が なる 」 目指す 二 ##〇 ##〇 ##五 年度 の 就航 に 強い 意欲 を 見せた 。	二 ##〇 ##〇 ##五 年度 [SEP] なる
322	AFTER	出航 前 、 同 港 古 ##丹 浜 ふ ##頭 で の 歓迎 式 で 同 連合 会 副 会長 を 務める 堀 松 幹 ##夫 [UNK] 商工 会議 所 会頭 が 「 航路 開設 の 大きな 布 ##石 と と 、 同 連合 会 が なる 」 目指す 二 ##〇 ##〇 ##五 年度 の 就航 に 強い 意欲 を 見せた 。	二 ##〇 ##〇 ##五 年度 [SEP] 目指す
323	AFTER	出航 前 、 同 港 古 ##丹 浜 ふ ##頭 で の 歓迎 式 で 同 連合 会 副 会長 を 務める 堀 松 幹 ##夫 [UNK] 商工 会議 所 会頭 が 「 航路 開設 の 大きな 布 ##石 と と 、 同 連合 会 が なる 」 目指す 二 ##〇 ##〇 ##五 年度 の 就航 に 強い 意欲 を 見せた 。	二 ##〇 ##〇 ##五 年度 [SEP] 見せた
324	OVERLAP	試験 船 は 十 日 早朝 に 苫小牧 港 に 、 十一 日 に 大 ##洗 港 に 着く 予定 。	十一 日 [SEP] 着く
325	OVERLAP	[UNK] 港 を 出る 試験 運航 の フェリー ＝ ９ 日	９ 日 [SEP] 出る
326	OVERLAP	政府 の 経済 財政 諮問 会議 （ 議長 ・ 小泉 純一郎 首相 ） が 九 日 開か れ 、 厚生 労働 省 が 先 に 公表 した 医療 制度 改革 試 ##案 に 対し 、 本間 正明 ・ 阪 ##大 教授 ら 四 人 の 同 会議 民間 議員 が 意見 書 を 提出 した 。	九 日 [SEP] 開か れ
327	AFTER	政府 の 経済 財政 諮問 会議 （ 議長 ・ 小泉 純一郎 首相 ） が 九 日 開か れ 、 厚生 労働 省 が 先 に 公表 した 医療 制度 改革 試 ##案 に 対し 、 本間 正明 ・ 阪 ##大 教授 ら 四 人 の 同 会議 民間 議員 が 意見 書 を 提出 した 。	九 日 [SEP] 公表 した
328	OVERLAP	政府 の 経済 財政 諮問 会議 （ 議長 ・ 小泉 純一郎 首相 ） が 九 日 開か れ 、 厚生 労働 省 が 先 に 公表 した 医療 制度 改革 試 ##案 に 対し 、 本間 正明 ・ 阪 ##大 教授 ら 四 人 の 同 会議 民間 議員 が 意見 書 を 提出 した 。	九 日 [SEP] 提出 した
329	OVERLAP	二十 ##一 日 午前 四 時 ごろ 、 ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 ピアノ 調 ##律 師 （ 四 ##九 ） 方 から 長男 （ 二 ##一 ） が 「 父 が 腹 を と 切った 」 一 ##一 ##九 番 し て きた 。	二十 ##一 日 午前 四 時 ごろ [SEP] 一 ##一 ##九 番 し
330	OVERLAP	二十 ##一 日 午前 四 時 ごろ 、 ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 ピアノ 調 ##律 師 （ 四 ##九 ） 方 から 長男 （ 二 ##一 ） が 「 父 が 腹 を と 切った 」 一 ##一 ##九 番 し て きた 。	二十 ##一 日 午前 四 時 ごろ [SEP] きた
331	OVERLAP	二十 ##一 日 午前 四 時 ごろ 、 ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 ピアノ 調 ##律 師 （ 四 ##九 ） 方 から 長男 （ 二 ##一 ） が 「 父 が 腹 を と 切った 」 一 ##一 ##九 番 し て きた 。	四 ##九 [SEP] 切った
332	OVERLAP	二十 ##一 日 午前 四 時 ごろ 、 ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 ピアノ 調 ##律 師 （ 四 ##九 ） 方 から 長男 （ 二 ##一 ） が 「 父 が 腹 を と 切った 」 一 ##一 ##九 番 し て きた 。	四 ##九 [SEP] 一 ##一 ##九 番 し
333	OVERLAP	二十 ##一 日 午前 四 時 ごろ 、 ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 ピアノ 調 ##律 師 （ 四 ##九 ） 方 から 長男 （ 二 ##一 ） が 「 父 が 腹 を と 切った 」 一 ##一 ##九 番 し て きた 。	四 ##九 [SEP] きた
334	OVERLAP	二十 ##一 日 午前 四 時 ごろ 、 ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 ピアノ 調 ##律 師 （ 四 ##九 ） 方 から 長男 （ 二 ##一 ） が 「 父 が 腹 を と 切った 」 一 ##一 ##九 番 し て きた 。	二 ##一 [SEP] 切った
335	OVERLAP	二十 ##一 日 午前 四 時 ごろ 、 ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 ピアノ 調 ##律 師 （ 四 ##九 ） 方 から 長男 （ 二 ##一 ） が 「 父 が 腹 を と 切った 」 一 ##一 ##九 番 し て きた 。	二 ##一 [SEP] 一 ##一 ##九 番 し
336	OVERLAP	二十 ##一 日 午前 四 時 ごろ 、 ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 ピアノ 調 ##律 師 （ 四 ##九 ） 方 から 長男 （ 二 ##一 ） が 「 父 が 腹 を と 切った 」 一 ##一 ##九 番 し て きた 。	二 ##一 [SEP] きた
337	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	四 ##九 [SEP] 受けた
338	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	四 ##九 [SEP] 駆け ##つける
339	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	四 ##九 [SEP] 死んで おり
340	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	四 ##九 [SEP] し
341	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	四 ##九 [SEP] 運ば れた
342	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	七 ##三 [SEP] 受けた
343	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	七 ##三 [SEP] 駆け ##つける
344	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	七 ##三 [SEP] 死んで おり
345	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	七 ##三 [SEP] し
346	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	七 ##三 [SEP] 運ば れた
347	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	二 ##三 [SEP] 受けた
348	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	二 ##三 [SEP] 駆け ##つける
349	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	二 ##三 [SEP] 死んで おり
350	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	二 ##三 [SEP] し
351	OVERLAP	消防 署 から 通報 を 受けた 所沢 署 ##員 が 駆け ##つける と 、 調 ##律 師 と 妻 （ 四 ##九 [UNK] 母親 （ 七 ##三 ） が 死んで おり 、 長女 （ 二 ##三 ） も 頭 など に け ##が を し て 病院 に 運ば れた 。	二 ##三 [SEP] 運ば れた
352	OVERLAP	二十 ##一 日 午前 十 時 五十 分 ごろ 、 名古屋 市 東 区 相生 町 の 国道 １９ 号 交差 点 で 、 ■ ■ ■ ■ ■ 、 タクシー 運転手 ■ ■ ■ ■ さん （ 四 ##七 ） が 、 乗客 の 男 に 殴ら れ 、 顔 に 軽い け ##が を 負った 。	二十 ##一 日 午前 十 時 五十 分 ごろ [SEP] 殴ら れ
353	OVERLAP	二十 ##一 日 午前 十 時 五十 分 ごろ 、 名古屋 市 東 区 相生 町 の 国道 １９ 号 交差 点 で 、 ■ ■ ■ ■ ■ 、 タクシー 運転手 ■ ■ ■ ■ さん （ 四 ##七 ） が 、 乗客 の 男 に 殴ら れ 、 顔 に 軽い け ##が を 負った 。	二十 ##一 日 午前 十 時 五十 分 ごろ [SEP] 負った
354	OVERLAP	二十 ##一 日 午前 十 時 五十 分 ごろ 、 名古屋 市 東 区 相生 町 の 国道 １９ 号 交差 点 で 、 ■ ■ ■ ■ ■ 、 タクシー 運転手 ■ ■ ■ ■ さん （ 四 ##七 ） が 、 乗客 の 男 に 殴ら れ 、 顔 に 軽い け ##が を 負った 。	四 ##七 [SEP] 殴ら れ
355	OVERLAP	二十 ##一 日 午前 十 時 五十 分 ごろ 、 名古屋 市 東 区 相生 町 の 国道 １９ 号 交差 点 で 、 ■ ■ ■ ■ ■ 、 タクシー 運転手 ■ ■ ■ ■ さん （ 四 ##七 ） が 、 乗客 の 男 に 殴ら れ 、 顔 に 軽い け ##が を 負った 。	四 ##七 [SEP] 負った
356	OVERLAP	三十 代 半ば で 白 っぽい 服 を 着て いた 。	三十 代 半ば [SEP] 着て いた
357	AFTER	三重 県 伊賀 町 の 山林 に 前 ##妻 の 遺体 を 捨てた と し て 、 三重 県警 捜査 一 課 と 上野 署 は 二十 ##一 日 、 死体 遺棄 の 疑い で 、 ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 新聞 拡張 員 ■ ■ ■ ■ 容疑 者 （ 二 ##八 ） を 逮捕 した 。	二十 ##一 日 [SEP] 捨てた
358	OVERLAP	三重 県 伊賀 町 の 山林 に 前 ##妻 の 遺体 を 捨てた と し て 、 三重 県警 捜査 一 課 と 上野 署 は 二十 ##一 日 、 死体 遺棄 の 疑い で 、 ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 新聞 拡張 員 ■ ■ ■ ■ 容疑 者 （ 二 ##八 ） を 逮捕 した 。	二十 ##一 日 [SEP] 逮捕 した
359	OVERLAP	三重 県 伊賀 町 の 山林 に 前 ##妻 の 遺体 を 捨てた と し て 、 三重 県警 捜査 一 課 と 上野 署 は 二十 ##一 日 、 死体 遺棄 の 疑い で 、 ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 新聞 拡張 員 ■ ■ ■ ■ 容疑 者 （ 二 ##八 ） を 逮捕 した 。	二 ##八 [SEP] し
360	OVERLAP	三重 県 伊賀 町 の 山林 に 前 ##妻 の 遺体 を 捨てた と し て 、 三重 県警 捜査 一 課 と 上野 署 は 二十 ##一 日 、 死体 遺棄 の 疑い で 、 ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 新聞 拡張 員 ■ ■ ■ ■ 容疑 者 （ 二 ##八 ） を 逮捕 した 。	二 ##八 [SEP] 逮捕 した
361	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 三 月 中旬 、 軽 乗用車 で 伊賀 町 山 畑 の 山林 に 来 て 、 前 ##妻 の ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 無 ##職 ■ ■ ■ ■ さん （ 二 ##八 ） の 遺体 を 捨てた 疑い 。	三 月 中旬 [SEP] 来
362	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 三 月 中旬 、 軽 乗用車 で 伊賀 町 山 畑 の 山林 に 来 て 、 前 ##妻 の ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 無 ##職 ■ ■ ■ ■ さん （ 二 ##八 ） の 遺体 を 捨てた 疑い 。	三 月 中旬 [SEP] 捨てた
363	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 三 月 中旬 、 軽 乗用車 で 伊賀 町 山 畑 の 山林 に 来 て 、 前 ##妻 の ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 無 ##職 ■ ■ ■ ■ さん （ 二 ##八 ） の 遺体 を 捨てた 疑い 。	二 ##八 [SEP] 来
364	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 三 月 中旬 、 軽 乗用車 で 伊賀 町 山 畑 の 山林 に 来 て 、 前 ##妻 の ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ 、 無 ##職 ■ ■ ■ ■ さん （ 二 ##八 ） の 遺体 を 捨てた 疑い 。	二 ##八 [SEP] 捨てた
365	OVERLAP	■ ■ 容疑 者 は 二十 日 午後 九 時 二十 分 ごろ 、 大阪 府 ##警 八尾 署 に 自 ##首 し て きた 。	二十 日 午後 九 時 二十 分 ごろ [SEP] 自 ##首 し
366	OVERLAP	■ ■ 容疑 者 は 二十 日 午後 九 時 二十 分 ごろ 、 大阪 府 ##警 八尾 署 に 自 ##首 し て きた 。	二十 日 午後 九 時 二十 分 ごろ [SEP] きた
367	BEFORE	■ ■ さん は 三 月 初旬 ごろ から 連絡 が 取れ なく なって おり 、 同 月 十五 日 に 家族 から 大阪 府 ##警 守 ##口 署 に 家出 人 捜索 ##願 が 出さ れて いた 。	三 月 初旬 ごろ [SEP] 出さ れて いた
